"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
2003-03-01,2003,3,286.771917227868,258.090468737847,0.00988849460188538,24.2813276390657,0.522214353585805,59.1732599017738,337.648971654284,393.778626311783,196.556122758313,26.8163529437661,101167.850840034,248.815560883806,33.8027490605364,312.018339995472,393.761162676044,4.02114516085294,3.39053431861935,12.1633985541514,-45.2730420087227,25.6131680230731,-19.6598739856497,375.91,374.34
2003-04-01,2003,4,287.761461522747,258.413431015142,0.0099925298148511,24.7806537646493,0.529993668306767,60.1810662207976,342.392459407798,398.384489712227,192.867920828004,26.9056870182816,101161.917069941,244.56129905587,34.3303450015134,316.109350551106,398.379168366962,3.91908511320302,3.30220517511816,11.476835689732,-44.2687202446342,26.2777875114271,-17.9909327332072,376.39,374.59
2003-05-01,2003,5,288.776059061358,258.9553680757,0.0101151400886685,25.0951637826326,0.533651291542728,59.5297780499599,346.154904297004,403.172048418358,190.368339239455,27.0167745619858,101155.46958574,240.841169342065,34.5323096516015,319.987222389715,403.177105745426,3.84523363971852,3.24237004334006,10.2621174708571,-42.9572950129943,26.172739234357,-16.7845557786373,376.54,374.95
2003-06-01,2003,6,289.374149703114,259.375048796343,0.0102573375836976,25.7527381206926,0.533089323062612,58.8791502884786,349.428131582641,406.297905136796,186.963043078008,24.7426708647832,101152.754767059,237.643159552048,32.1015409798899,323.873677590378,406.312103119326,3.80298773458995,3.19272660344658,9.1316482690356,-43.3212463589333,25.5686519747931,-17.7525943841402,375.71,375.17
2003-07-01,2003,7,289.75411012383,260.037994961054,0.0105040998873829,26.9012186603461,0.553526220037908,58.980008083384,352.626865063108,408.291169785143,184.816120767427,22.5307271885282,101149.656648132,235.87690331596,29.2870590962142,327.379890866885,408.301960044848,3.79522748644027,3.1734614828257,8.81320502287084,-44.304450640847,25.2577644559281,-19.0466861849189,374.17,375.32
2003-08-01,2003,8,289.725002397874,259.889699015198,0.0105315097507559,26.736637932333,0.540717445516112,59.2032796227301,352.942438843478,408.229807504592,184.94008473485,21.1046989623141,101147.811321736,237.551676644916,27.6492664961719,326.996124940365,408.238785046523,3.82306034587198,3.18624983254063,9.32807424337295,-46.0670243762082,25.955291445044,-20.1117329311642,372.94,375.53
2003-09-01,2003,9,289.077868397112,259.320824040111,0.0102637029089319,25.6260386887019,0.543442542305598,59.2115075436651,348.79440096009,404.770116604394,188.896600547725,22.2447168494614,101147.951966524,242.291363330092,28.799047843082,322.332788936238,404.779610678629,3.88855504176116,3.25080185917498,10.3431062848553,-46.8404317887464,26.471106098087,-20.3693256906594,373.09,375.77
2003-10-01,2003,10,288.070617059593,258.74967757667,0.00988770901266795,24.4584327894634,0.534388047243136,59.8745582245079,343.231522463271,399.703924546575,192.571197272274,26.1807328334321,101151.740640872,248.402620108475,33.0355399405907,316.400515855599,399.709635335547,4.00123351622846,3.32851898030145,11.1570827075427,-48.9766157290424,26.836717396644,-22.1398983323984,374.36,375.89
2003-11-01,2003,11,286.83203370647,258.207594757957,0.00969487127876696,24.1619796552991,0.532669638084243,60.7285603476128,338.507779694195,393.459817276497,196.264196260041,30.068227819542,101163.218594416,253.442999008901,37.2489272617005,311.548925323715,393.462841909072,4.10878051765942,3.41290359969062,11.2981275402131,-49.9981033067015,26.9618790030549,-23.0362243036465,375.65,375.99
2003-12-01,2003,12,286.359252738893,258.263209789526,0.00959508850529204,23.8647688086543,0.540139673070651,60.7017984095048,335.881946129863,390.989185386767,198.002852562259,30.5737403855304,101163.212264197,256.237923638007,37.549666683715,309.319358640052,390.98177372386,4.17134378287976,3.45403996623508,10.8116669902361,-51.2591447775634,26.555175826904,-24.7039689506593,376.52,376.08
2004-01-01,2004,1,285.965434727628,257.999328784474,0.0096517836613829,23.9805439750902,0.517441396804782,60.9315904055881,335.041914766426,389.708682113127,197.026743142093,28.4469933683606,101167.367279822,255.42548039798,35.246376309644,308.963186927692,389.693685298322,4.18114824849841,3.45758759414345,10.8484353414624,-51.5993543146036,26.063731023929,-25.5356232906746,377.21,376.23
2004-02-01,2004,2,286.257921986125,258.126325756432,0.00973391325755883,24.1022617874185,0.536049733950863,58.8287510389948,334.949806818117,391.227239537833,198.513821466224,26.7882282629403,101165.001018689,252.883840926486,33.4066393283901,309.932650273848,391.20391644921,4.11706678471492,3.44977263305208,11.5567139234176,-47.7516083948122,24.993833455646,-22.7577749391662,377.72,376.4
2004-03-01,2004,3,286.895774768686,258.376078153309,0.00990986050040758,24.4980652573447,0.532196233860043,59.9737478563223,338.599304650768,394.344355784267,195.112328330154,26.1066244455795,101169.372629128,248.617174339578,33.0862857783341,312.742002994274,394.333185637357,4.0213585497539,3.37271202744936,11.9351429513308,-46.5251846766694,25.846131509584,-20.6790531670854,378.15,376.55
2004-04-01,2004,4,287.863234257081,258.433412553578,0.0100680701110643,25.1574298180243,0.531752736899462,60.0892374964069,342.663333790605,398.771365516736,193.975663668202,27.0086452765289,101164.365783421,244.3018990265,34.1806950784062,317.024052271516,398.763474874184,3.92418666977996,3.32209728265735,11.4095036233774,-43.1541855564207,25.631390876537,-17.5227946798837,378.48,376.69
2004-05-01,2004,5,288.543496840918,258.957154888804,0.0101109490115234,25.4064225663565,0.545147456020325,60.4521313284678,346.02220805513,402.071441243106,189.014187746225,27.2034513523071,101153.614114871,240.562700821184,34.8295686697292,319.761214103146,402.07799371016,3.85246268021859,3.23381379786831,10.289545266796,-43.9223957575369,26.267546419038,-17.6548493384989,378.41,376.83
2004-06-01,2004,6,289.352389274558,259.42804871395,0.0102669944391272,25.8180895459933,0.557854002556903,60.0091702569903,350.013218920066,405.810748513851,185.036403248118,24.6874777041116,101137.373001946,237.58949467848,32.1776353929317,323.686303765293,405.818553957704,3.80639236497805,3.17040085480565,9.08826733602502,-45.0629337415419,26.3347205986259,-18.7282131429159,377.51,376.96
2004-07-01,2004,7,289.457402885053,259.560620046164,0.0104337309977787,26.6265271026076,0.545176153034717,59.6827312248259,351.97023456918,407.051511344398,184.847579367388,22.5517916129065,101147.528023294,235.959363488966,29.4235931910638,326.160623999292,407.061073674747,3.80027990708312,3.18088884901336,8.86595134786548,-44.2399825434207,25.8191729002369,-18.4208096431838,375.94,377.14
2004-08-01,2004,8,289.45603765876,259.724578564471,0.0104629240183468,26.4743727961256,0.55547413559452,60.1040968681308,351.941182114646,406.900251786589,184.09432048907,21.1435889089072,101142.376553686,237.736189255454,27.7843920099734,325.662540192894,406.911660785307,3.83083070646942,3.18085210292459,9.38588894775333,-47.0010656653178,26.2900509204699,-20.7110147448479,374.47,377.12
2004-09-01,2004,9,288.907987017616,259.187107737808,0.0101884875020008,25.5654971683291,0.541803803684069,59.8028147654883,348.384752347327,403.861574949362,188.29933040993,22.456016234346,101150.54760265,242.416195484803,29.0319667500472,321.676125173179,403.872094955425,3.89348738522151,3.24643455393305,10.4651552991371,-47.5409145591718,26.7191471802109,-20.8217673789609,374.38,377.05
2004-10-01,2004,10,287.895281769986,258.639999536341,0.00987641131339606,24.5651119623277,0.537750580169514,60.5747067431018,343.37591981305,398.663428300759,191.596976003425,26.3200239401382,101147.257500358,248.352105516486,33.2911409375395,316.135267316553,398.669093109075,4.00333404291927,3.31563819342179,11.2747001818001,-49.7840125156597,27.246317304813,-22.5376952108467,375.72,377.22
2004-11-01,2004,11,286.901265395704,258.038279154381,0.00966157859004724,24.0803584128569,0.534731437581909,61.5395915518002,339.017243747348,393.822542070851,194.828100195081,29.8454604005587,101155.646311478,253.472774201072,37.1953152149418,311.565573505544,393.823103598966,4.11273333038223,3.39566318076364,11.2307864355984,-51.2948191916079,27.452231769919,-23.842587421689,377.2,377.49
2004-12-01,2004,12,286.06983356059,257.920782588983,0.00959071191695278,23.8551602883706,0.536848626193613,61.6283674822645,335.540899143744,390.083645219511,197.459754393755,30.3790628773227,101164.08102038,256.191811918455,37.3951193512328,308.699318855897,390.075016858876,4.17376423052936,3.4503416278173,10.7441552117001,-51.7160010507899,26.832951927212,-24.8830491235779,378.17,377.68
2005-01-01,2005,1,286.140564041465,258.241206041659,0.00968328506434834,24.147457790549,0.536807048390578,60.7499967400887,335.780611274902,390.284503984743,197.751626101223,28.1566148173405,101166.954027603,255.242934719771,34.7966889682772,309.53816091714,390.265672003515,4.16830257591748,3.45858758299649,10.676720032805,-50.8512344676113,26.223618376534,-24.6276160910773,378.73,377.75
2005-02-01,2005,2,286.274293723136,258.149002449753,0.0098014108829384,24.3416476088222,0.531486704897174,60.5978730094177,336.860841568868,391.525046635372,195.778217754764,26.5741701476696,101172.065771839,252.526238554879,33.2880187397668,310.790563873593,391.505422204744,4.11145325582636,3.41439049559496,11.4297528100085,-50.0341722080178,26.050653264647,-23.9835189433708,379.26,377.94
2005-03-01,2005,3,286.97988006798,258.226928675227,0.00990952699143039,24.5819847638003,0.52244106424254,60.1490568305735,339.0868366156,394.842058878035,194.891169804098,26.1712349733919,101168.123173697,248.4613584927,33.2897483941999,313.184953842152,394.82505340256,4.02560290421697,3.37601339038194,11.9286939902284,-46.451675267794,25.884877297973,-20.566797969821,379.86,378.26
2005-04-01,2005,4,287.940332769632,258.669197227417,0.0100502989872055,25.033370674804,0.533055869992718,59.6914018792017,343.013268719493,399.299588263765,192.977382160357,26.6230770529286,101161.990428975,244.424454141905,33.9060810372663,316.987716735285,399.276346837868,3.92706365585805,3.31047084478858,11.2986464358983,-44.1640679972103,26.002310558311,-18.1617574388993,380.32,378.51
2005-05-01,2005,5,288.821445879712,258.929589963944,0.0101866221666186,25.4417492408472,0.528777749069455,59.8554280468719,347.000996439893,403.538194266467,190.311390728773,26.8136241057793,101157.086309178,240.540026037964,34.3012442446213,321.00480241701,403.54743240509,3.85685992411564,3.25619970443655,10.1708204532026,-42.741015170349,26.005432161506,-16.735583008843,380.42,378.8
2005-06-01,2005,6,289.538451882145,259.574574135345,0.0103940016235129,26.3220209799881,0.539957492731714,60.2458734204363,351.846173312103,407.250451772953,184.086842544783,24.1959529339737,101143.113091377,237.232323792321,31.8928891910863,325.40167211264,407.260187007966,3.81778600515617,3.17491003677582,9.01411057395802,-45.4485449904254,26.4542364344761,-18.9943085559493,379.6,379.01
2005-07-01,2005,7,289.784570672028,260.197197982722,0.0105891655283171,27.0994786467456,0.561299463602059,59.9387421636572,353.783874981686,408.562606884849,183.030035612038,22.1826580151623,101142.726260557,235.659211030603,29.1886064268105,328.10850592616,408.551526822169,3.80790548421799,3.1646579981832,8.75208266660023,-45.6232270069168,25.664288992846,-19.9589380140708,377.94,379.12
2005-08-01,2005,8,289.631490425766,259.937519661714,0.0105343599216273,26.8442430200375,0.553923814094293,59.6838927778436,353.108528187321,407.953107664691,183.227896643577,20.9321987465812,101144.766857131,237.479473752147,27.5881110683841,326.896386889354,407.942295838805,3.83635835420511,3.17619089543399,9.32306156434929,-47.5956647867671,26.201329472081,-21.3943353146861,376.73,379.37
2005-09-01,2005,9,289.041186971362,259.441787514781,0.0103291423177444,25.9870908666015,0.543183306500833,59.8266997530727,349.691261486454,404.554155858523,186.699777066523,22.3833077691586,101146.314489005,242.092581676909,28.9543770670408,323.073890908609,404.548545688252,3.89915910808919,3.23115529039052,10.3972037754053,-48.8217353125038,26.611760407574,-22.2099749049298,376.76,379.46
2005-10-01,2005,10,288.110708419731,258.830851294612,0.00993842783999458,24.9243966802096,0.53668791269017,59.8880336461311,344.481460456689,399.696715625294,191.408498429227,26.0949377575782,101150.791659953,248.070027899458,33.0289645497999,317.23190227613,399.689351367456,4.00629114665904,3.32288465335123,11.071540012388,-49.7275026780093,27.242193922721,-22.4853087552883,378.07,379.63
2005-11-01,2005,11,287.004530208682,258.205621919795,0.00967094944625983,24.0552474212823,0.532823748408251,60.8434122749655,338.981872935114,394.110526343598,194.865834353713,29.9591704482208,101148.346101614,253.502846982985,37.2155614179455,311.767108467293,394.08508131965,4.11702659898652,3.39771487112148,11.1074137324909,-51.3806216595473,27.189319443873,-24.1913022156743,379.53,379.85
2005-12-01,2005,12,286.306432649949,257.982459152861,0.00953787533962395,23.7552085504845,0.533563458640419,59.9843242568373,334.908503868269,390.839278117659,198.755617515714,30.1079671697167,101160.817866805,256.205577577018,36.9632244567525,308.908708615739,390.807535601153,4.17796887931607,3.46962649575776,10.6022817838157,-50.5947027742682,25.968052736024,-24.6266500382442,380.52,380.05
2006-01-01,2006,1,285.980854527436,258.062039451674,0.00968592568692364,24.2216494638525,0.548124630066353,60.8586741753626,335.279496750167,389.637279749674,196.959961892944,27.8197682147884,101165.059738361,255.208422778433,34.531756908218,309.234709982416,389.584148564588,4.18106306777588,3.45749555066581,10.5775128023393,-51.5364721920594,25.991655582665,-25.5448166093944,381.35,380.34
2006-02-01,2006,2,286.368730760734,258.095924335683,0.00985567042743196,24.5400668026251,0.529044855190318,60.7153327586936,337.193657506814,391.67253744448,195.513092798509,26.1135254442016,101170.102223612,252.429953565382,32.8574361318475,311.126427314439,391.626541982445,4.12316280377242,3.42243975241264,11.2868753789541,-50.1729500792271,26.02123473034,-24.1517153488871,381.97,380.59
2006-03-01,2006,3,286.904926926332,258.16327003758,0.00989818387430286,24.508785806654,0.541447124995665,59.4186678396021,338.614023935837,394.225142776423,195.23513035975,25.8137014602956,101166.023168603,248.469633825701,32.8276386322885,312.703755270199,394.18957043536,4.02211442444202,3.37734321309961,11.7744858079751,-46.2205662939581,25.874696324575,-20.3458699693831,382.36,380.72
2006-04-01,2006,4,287.808263766239,258.440507664554,0.00999910859848764,24.9104170084897,0.532575619155984,59.9279698483264,342.419168474708,398.553825105213,193.045114722591,26.6895956779042,101157.436657163,244.405169312292,34.0077597287656,316.429270974554,398.528952112716,3.92234154683671,3.30724965197168,11.2809917460461,-44.0418905388396,25.965024507657,-18.0768660311826,382.69,380.85
2006-05-01,2006,5,288.697057256353,258.665006893963,0.0100416900794396,25.0811280710508,0.531893448037783,59.4958851902547,346.028752640542,403.041728207352,190.065183897133,26.5608294752788,101147.391145991,240.635119934624,34.3406660493764,319.764827567299,403.066654028343,3.84756561541459,3.24254483610885,10.1732761232413,-42.7900994633934,26.288850894234,-16.5012485691593,382.64,380.98
2006-06-01,2006,6,289.542863237059,259.534318951326,0.0103252793671726,26.144469969241,0.555182019212445,59.4839663404689,350.856031702135,407.031776692845,185.590190110371,24.6337096594589,101133.023197916,237.294994040145,32.1004028214877,325.039214903333,407.07116825247,3.80250165304637,3.17685482993512,9.08157601414843,-44.2381107677452,25.856208358427,-18.3819024093183,381.77,381.15
2006-07-01,2006,7,289.707062135239,260.130989058411,0.0105609835140732,27.0624406524659,0.553639542392809,60.3356391569966,353.666302016944,408.046106170023,181.887405476388,22.1716399699291,101134.217285237,235.612030237803,29.2642397521318,327.711822423922,408.064885245866,3.79567346876133,3.13891826093209,8.77163588833267,-46.6320249792123,25.973258668865,-20.6587663103473,380.05,381.26
2006-08-01,2006,8,289.67223208942,259.973045396011,0.0105467668418373,26.8083491062294,0.552442189575606,60.13778394041,352.980691022272,407.868806667609,183.116970549975,21.0633958763251,101135.581499522,237.477703507153,27.6928898971203,327.058208240263,407.870304071562,3.82674672261829,3.16558138336172,9.35389364583058,-47.7312389363828,25.923980185962,-21.8072587504208,378.46,381.18
2006-09-01,2006,9,288.995843176634,259.4323476985,0.0102572450390693,25.8661486154546,0.539705241522504,59.6162239979731,348.815794586852,404.317167266213,187.760474979702,22.3803491462364,101145.479366008,242.153783153503,28.8923073716167,322.50898969727,404.318787824306,3.8952841330112,3.24030355342085,10.40665440809,-47.8813499484207,26.308425447675,-21.5729245007457,378.65,381.42
2006-10-01,2006,10,288.041964983214,258.875597716538,0.0100148934919269,25.1265775555736,0.544543014838785,61.4191976400583,345.119863826794,399.470573162896,189.636502726544,25.9529718441004,101139.36768783,247.916533878729,33.0256642986722,317.587466204088,399.457579965719,4.0165040991992,3.30682676376104,11.0918526967717,-51.2073386976132,27.519404425529,-23.6879342720842,380.12,381.7
2006-11-01,2006,11,286.961896963935,258.23949550712,0.00970693682500215,24.1464315069616,0.535017802183777,61.1993170426149,339.098414385668,394.140282088427,195.452259431696,29.8124713324714,101147.522398214,253.384638281754,37.0871423000951,311.809384812347,394.105320888925,4.1312465720736,3.4215710529567,11.0894344868641,-50.6577078824343,27.254068373819,-23.4036395086153,381.46,381.79
2006-12-01,2006,12,286.386366326377,258.141636283309,0.00966022248233789,24.0611734440469,0.549287439875872,61.500896179481,336.388544607873,391.247850978672,196.959117752863,30.1798212099297,101151.707288867,256.198073269419,37.1098288523926,309.522363858667,391.191989749119,4.18968628847657,3.45422751297307,10.4992208936489,-52.3089478740931,26.810319519653,-25.4986283544401,382.41,381.93
2007-01-01,2007,1,286.264466768807,258.474076053667,0.00971374474877202,24.1553779392981,0.539511498592223,61.5443692542527,336.410446897685,390.76207250831,194.970500710606,28.1282535218089,101159.489328584,255.390334474584,34.952519133327,309.734244387937,390.735152244201,4.18578497539268,3.4294649077751,10.7006904459152,-53.5955681524599,26.649282245639,-26.9462859068209,383.03,382
2007-02-01,2007,2,286.260551787219,258.120824562583,0.00977457510909108,24.1904789005701,0.518904189786422,59.9513358019475,335.935391257834,391.374834003163,196.565442207574,26.8947276673337,101163.580406289,252.681866526069,33.455852053986,310.43297632859,391.347936984423,4.12264548426965,3.4323786491713,11.4933143543463,-49.5552999318427,25.475517910504,-24.0797820213387,383.54,382.13
2007-03-01,2007,3,286.891416232751,258.324778439127,0.00991558041868502,24.5615573718196,0.530570407088405,60.0450673300124,339.24943517593,394.427705656733,193.99460625981,26.2707147855064,101168.268254742,248.459466394456,33.332771843999,312.998153371682,394.398478661814,4.02405083694538,3.36372941205551,11.8765128569296,-47.4028030761534,26.222054809329,-21.1807482668244,384,382.34
2007-04-01,2007,4,288.013688963154,258.417565197961,0.0100260627701612,25.040696282121,0.520544429149284,59.8227782411946,343.524898263611,399.589020499621,192.884654524874,26.7174316018631,101158.146721629,244.287752515598,34.1580736545897,317.192399177284,399.576113867235,3.92358555657456,3.31148694897361,11.3050009982104,-43.9624559379974,26.319592453941,-17.6428634840564,384.27,382.44
2007-05-01,2007,5,288.80146814202,258.938875996436,0.0101704867114631,25.4687592608337,0.530413552690911,60.2590443423618,347.124893071077,403.171255559623,187.970139660682,27.0909228617671,101138.434236715,240.525437491045,34.8003050332583,320.739132177846,403.174375499638,3.85677507358312,3.22304510924476,10.2566287837478,-44.8459156588718,26.388880833246,-18.4570348256258,384.12,382.49
2007-06-01,2007,6,289.467347243998,259.731326172217,0.0103484293285013,26.4043882924556,0.555118719669232,60.4009887446504,350.981876099129,406.551969892312,183.886033832762,24.1589094917125,101130.786593992,237.221089643094,31.8919969167059,324.961174308583,406.558507986074,3.81223076830076,3.16405603996771,8.99767909439994,-45.6019683853386,26.027239884308,-19.5747285010306,383.26,382.69
2007-07-01,2007,7,289.788181129077,260.218472871433,0.0105665023470637,26.9704028515653,0.553559805929761,59.9303007091941,353.143472737005,408.186377163162,182.287709736484,21.8956518642728,101135.340171105,235.668011253092,28.7882871013578,327.777148588028,408.192078481895,3.80690759832529,3.15078103909028,8.61943984487719,-46.487666279523,25.37202546771,-21.1156408118129,381.55,382.82
2007-08-01,2007,8,289.618379183891,260.179942670331,0.0105492105467835,26.9755786770976,0.562978395175319,60.8072820942736,353.498636894826,407.43932152061,181.780094701772,20.6374778474283,101132.117408922,237.246421833235,27.3101716353472,327.049463872735,407.445198399778,3.82911663196549,3.15338465235595,9.12552697215804,-48.7936333435441,26.455049901259,-22.3385834422851,380.3,383.07
2007-09-01,2007,9,288.867455876959,259.374363009154,0.0102149159590699,25.7876791836793,0.553019721588291,59.7118686373904,348.433283225916,403.75613027389,187.005395707848,22.4205388754165,101139.415368727,242.139247482493,28.9422379729158,321.84183855863,403.764136870652,3.89401220701149,3.23000026167276,10.2910059779492,-48.6121526771457,26.599451264048,-22.0127014130977,380.69,383.47
2007-10-01,2007,10,287.945950753805,258.665929021761,0.00983978246814061,24.5645438935768,0.538660486107095,59.9989758381955,342.847875947895,398.755996806721,191.937389452182,26.5153528546891,101138.069235511,248.22665922742,33.3639593545513,315.876659731228,398.75596226799,4.00065345925747,3.32033797706015,11.1397385016897,-49.4406632753758,26.971181677936,-22.4694815974398,382.11,383.65
2007-11-01,2007,11,286.806320775708,258.081528604392,0.00956836427748237,23.7829361323195,0.539070909611118,60.8196138614148,337.339636644336,392.967539652399,195.22066452983,30.4085546923293,101139.294797864,253.535888522645,37.5220362333327,310.293121065272,392.965776532063,4.11203794970612,3.3981517726941,11.2322819288458,-51.2017424518116,27.044752458728,-24.1569899930836,383.45,383.73
2007-12-01,2007,12,285.992396686051,257.980598192404,0.00948349708775137,23.6270323650897,0.538674255717064,61.9823653102129,335.20416138149,389.288426881268,194.888499929313,31.157369203802,101146.349198144,256.315138237426,38.612001297154,307.683509646929,389.279584383037,4.18216497724523,3.42117780843423,11.0753292750611,-53.972006214761,27.51180923633,-26.460196978431,384.46,383.96
2008-01-01,2008,1,285.592298438956,257.706181048324,0.00956012724600955,23.799598828744,0.532295840185312,61.5823270523042,333.44453030453,387.832994261452,196.193078828247,28.5663125812371,101162.16921447,255.58635026656,35.546364676444,306.934181399186,387.814153322353,4.176661232463,3.43747982981559,10.9190685108294,-52.4132193431061,26.491507966245,-25.9217113768611,385.23,384.21
2008-02-01,2008,2,285.880668630163,257.848854073115,0.00959194566460514,23.7554527663768,0.536394518490644,59.7846380998997,333.805959889602,389.372078813273,196.140547252327,26.8755241629011,101164.404815624,253.030652678485,33.6287971758012,307.836604146271,389.347180609478,4.11827807008582,3.41632502489178,11.5871421466586,-50.1368324132579,25.944457539536,-24.1923748737219,385.74,384.36
2008-03-01,2008,3,286.8879100397,257.778184841647,0.00973285156111004,24.1514052707804,0.519819758353814,59.9530119293989,337.762538011125,394.276990198441,195.58780096573,25.9985288052338,101149.72323287,248.653893746428,32.9676877292963,311.825897443968,394.260012069415,4.02919307393167,3.38796750107448,11.8840538783847,-46.0969338566355,25.919662438131,-20.1772714185045,386.15,384.51
2008-04-01,2008,4,287.731800474048,258.128952576283,0.00981779479150543,24.4602540063051,0.520125594230221,59.5846892509469,340.852909291629,398.17968039785,194.11950879821,26.9533218299881,101143.75375486,244.711946072813,34.0982687919065,314.881603052471,398.173691924847,3.92975095750941,3.32635939978514,11.4092681705163,-43.4474903126846,25.965317766155,-17.4821725465297,386.53,384.73
2008-05-01,2008,5,288.66882722415,258.498893292416,0.00996699457524586,24.9271649001703,0.51434392930156,59.7265785277177,345.37380944566,402.825330492391,190.50940374424,26.462234671567,101137.701556319,240.717099864682,34.0103927491157,319.194600979231,402.837288178937,3.85812252642637,3.25738094702419,10.1199436049685,-42.6595380428933,26.191166152975,-16.4683718899183,386.49,384.86
2008-06-01,2008,6,289.300091811954,259.309963632926,0.0102277250302683,25.9029731244989,0.537878504399937,60.0100820883579,349.483806562669,406.00600494306,185.664835577236,24.3783839671277,101138.983671347,237.489299171215,31.5793815851571,323.560021807853,406.013896914298,3.81158229134791,3.18358318818586,8.9453432549141,-44.6234659759496,25.931676726054,-18.6917892498956,385.58,385.02
2008-07-01,2008,7,289.708150033264,259.863216306923,0.0104536390494928,26.7002339077212,0.550150000649988,59.6645976495667,352.341308408192,408.211111525136,184.06130021086,22.2052173273297,101135.30506521,235.929751928852,29.0302309592053,326.778579778893,408.219160025516,3.80600917038211,3.17265177038836,8.70483007884551,-45.0434380861164,25.570777129679,-19.4726609564374,384.1,385.42
2008-08-01,2008,8,289.491544181223,259.715496261793,0.010504253780037,26.8542865729554,0.546271857377399,60.1593141741067,352.041746902373,407.179948651278,184.475835261396,20.9020149201724,101138.968764394,237.55134146939,27.4193716759596,326.110915771331,407.186641297806,3.83345040176104,3.19001621894921,9.24317955739044,-46.5581494522068,25.93752377757,-20.6206256746368,382.77,385.57
2008-09-01,2008,9,288.900287648836,259.340741787823,0.0102308980387751,25.8422168209168,0.540848897726748,61.2574734400644,349.12965551946,403.98630030161,186.185269027103,22.041491768495,101141.34738265,242.221338864111,28.7048591611855,321.905551396103,403.991193748718,3.89895481205819,3.22558458211293,10.2174067685292,-49.3727024443175,27.228997570465,-22.1437048738525,382.54,385.28
2008-10-01,2008,10,287.968224503663,258.556781866906,0.00994209553466496,24.9775368864729,0.537966583936163,60.7820721918554,343.809533380043,399.161419837253,191.039748329289,26.2049580432836,101145.068131968,248.20578042286,33.0926779167956,316.649136897905,399.163023585136,4.01402280595506,3.31985837973447,11.0598075631931,-50.278312220059,27.162000230021,-23.116311990038,383.67,385.14
2008-11-01,2008,11,286.873425655454,258.213929608656,0.00966749681926101,24.2495963223043,0.538568538236581,61.5574316341212,338.934444889989,393.529652853369,193.714309183508,30.007372298004,101143.479297286,253.486827920424,37.4403897803284,311.436709787331,393.525610946137,4.13474860375552,3.39884442998661,11.2296104633381,-52.3395012545916,27.493693195426,-24.8458080591656,385.18,385.4
2008-12-01,2008,12,286.053064632122,258.069231470701,0.00950730024710548,23.8172226557302,0.523317033525651,61.9570007920753,335.330578594928,389.969049076556,196.322272246577,30.4947241150524,101155.503491052,256.374042136062,37.7554249944812,308.185848518077,389.96303902471,4.19650948609347,3.45121769540167,10.8028535428766,-52.7910690100562,27.1387200250049,-25.6523489850512,386.27,385.74
2009-01-01,2009,1,286.085017913115,258.032634775278,0.00959198932338466,23.9670193823085,0.533840640043884,61.0995747720674,334.439117273898,389.98975577222,197.325101159477,28.2500548397701,101156.033462726,255.587670854567,34.9306644372631,308.43671858092,389.977274215901,4.18858211177394,3.46389001126841,10.4495817936053,-51.581960097597,25.989917136659,-25.5920429609381,387.03,385.98
2009-02-01,2009,2,286.187037797694,258.028036049062,0.00977316658447521,24.4848754897233,0.52727755370015,60.9519704863618,336.074314085174,390.822091997753,195.391024061564,25.7494826294188,101168.121330095,252.553371870258,32.3000600683639,310.120526854815,390.804806529202,4.13212553468635,3.4270939151026,10.8163136593726,-50.6117703697489,25.936501761808,-24.6752686079409,387.48,386.07
2009-03-01,2009,3,286.748214995169,258.103685159545,0.00982428894077982,24.5393188349307,0.516312135819056,60.8160954735165,338.497487014269,393.784151856751,194.068038500156,25.1476110582902,101171.108872423,248.405726555877,31.9507778962536,312.174330250403,393.770029191948,4.02074248755329,3.36487848868015,11.3358648643206,-47.5345212177576,26.309034099063,-21.2254871186946,387.71,386.05
2009-04-01,2009,4,287.725618501272,258.335961386569,0.010002133139036,24.8788257785239,0.528033435826846,60.2216067350218,342.131757506183,398.331516389409,192.125154855044,26.0104603119184,101161.754658833,244.393711736629,33.1116470484135,315.900820448193,398.328155015269,3.91927009599647,3.29378679211409,11.0277472016345,-45.1673701450899,26.22757568385,-18.9397944612398,387.99,386.18
2009-05-01,2009,5,288.692395641464,258.77018823641,0.0101425079107077,25.3288135207922,0.533135575521448,59.4587128684752,345.940112357293,402.81917288225,190.954867528771,26.9246653378094,101147.93820613,240.731132682635,34.3200609391493,320.063044244031,402.847460465769,3.85726114854477,3.26341965703258,10.1814872530935,-42.3808695525241,25.905355696781,-16.4755138557431,387.95,386.35
2009-06-01,2009,6,289.367309029614,259.350063171217,0.0103568768869092,26.2114473838566,0.534832473989426,60.1375601889356,350.481345145854,406.477485360927,185.538165652399,24.7554368281822,101143.518254558,237.462444156955,32.4158133459505,324.605356998111,406.48916478882,3.82063368100881,3.19375911102943,9.18875678450808,-44.2639019867877,25.887667575636,-18.3762344111517,386.96,386.45
